date,mainCategoryName,subcategoryName,timeRecorded,timeSpent,currentLoggedInUser
2023-03-13,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-13,Entertainment,SM/Anime/MM,00:00am,408.07,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-13,Skills,Programming,00:00am,127.58,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-13,Sleep,Sleep,00:00am,421.52,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-13,Education,Studied/Revised,00:00am,107.7,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-13,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-13,Education,Lec/Exams/Assign,00:00am,41.13,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-13,Personal Growth,Meditation,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-13,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-14,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-14,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-14,Education,Studied/Revised,00:00am,212.77,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-14,Skills,Programming,00:00am,145.05,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-14,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-14,Personal Growth,Journaling,00:00am,13.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-14,Sleep,Sleep,00:00am,432.13,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-14,Personal Growth,Exercise,00:00am,14.33,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-14,Entertainment,SM/Anime/MM,00:00am,260.65,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-14,Personal Growth,Meditation,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-15,Personal Growth,Exercise,00:00am,8.73,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-15,Personal Growth,Journaling,00:00am,5.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-15,Education,Lec/Exams/Assign,00:00am,72.4,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-15,Education,Studied/Revised,00:00am,204.05,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-15,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-15,Personal Growth,Meditation,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-15,Entertainment,SM/Anime/MM,00:00am,192.4,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-15,Skills,English Comms,00:00am,10.13,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-15,Sleep,Sleep,00:00am,410.12,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-15,Skills,Programming,00:00am,122.23,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-16,Sleep,Sleep,00:00am,420.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-16,Personal Growth,Journaling,00:00am,7.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-16,Education,Studied/Revised,00:00am,180.98,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-16,Entertainment,SM/Anime/MM,00:00am,265.53,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-16,Skills,Programming,00:00am,120.23,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-16,Personal Growth,Meditation,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-16,Personal Growth,Exercise,00:00am,15.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-16,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-16,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-16,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-17,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-17,Skills,Programming,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-17,Personal Growth,Meditation,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-17,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-17,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-17,Sleep,Sleep,00:00am,525.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-17,Education,Lec/Exams/Assign,00:00am,129.58,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-17,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-17,Entertainment,SM/Anime/MM,00:00am,611.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-17,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-18,Skills,Programming,00:00am,121.8,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-18,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-18,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-18,Personal Growth,Meditation,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-18,Entertainment,SM/Anime/MM,00:00am,399.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-18,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-18,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-18,Sleep,Sleep,00:00am,469.98,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-18,Personal Growth,Journaling,00:00am,19.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-18,Skills,English Comms,00:00am,10.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-19,Skills,Programming,00:00am,125.93,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-19,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-19,Personal Growth,Meditation,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-19,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-19,Personal Growth,Journaling,00:00am,12.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-19,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-19,Entertainment,SM/Anime/MM,00:00am,253.93,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-19,Sleep,Sleep,00:00am,440.22,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-19,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-19,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-20,Personal Growth,Meditation,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-20,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-20,Education,Studied/Revised,00:00am,139.42,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-20,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-20,Education,Lec/Exams/Assign,00:00am,116.5,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-20,Personal Growth,Reading,00:00am,30.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-20,Personal Growth,Journaling,00:00am,14.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-20,Skills,Programming,00:00am,120.37,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-20,Entertainment,SM/Anime/MM,00:00am,341.6,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-20,Sleep,Sleep,00:00am,453.22,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-21,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-21,Education,Studied/Revised,00:00am,246.2,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-21,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-21,Skills,Programming,00:00am,177.23,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-21,Entertainment,SM/Anime/MM,00:00am,147.95,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-21,Sleep,Sleep,00:00am,468.55,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-21,Personal Growth,Journaling,00:00am,9.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-21,Education,Lec/Exams/Assign,00:00am,52.92,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-21,Personal Growth,Meditation,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-21,Personal Growth,Reading,00:00am,14.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-22,Entertainment,SM/Anime/MM,00:00am,112.17,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-22,Education,Lec/Exams/Assign,00:00am,92.08,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-22,Personal Growth,Meditation,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-22,Skills,Programming,00:00am,182.53,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-22,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-22,Personal Growth,Reading,00:00am,18.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-22,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-22,Education,Studied/Revised,00:00am,224.95,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-22,Personal Growth,Journaling,00:00am,16.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-22,Sleep,Sleep,00:00am,439.87,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-23,Entertainment,SM/Anime/MM,00:00am,123.97,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-23,Skills,Programming,00:00am,175.4,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-23,Personal Growth,Reading,00:00am,11.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-23,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-23,Education,Lec/Exams/Assign,00:00am,136.58,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-23,Personal Growth,Meditation,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-23,Personal Growth,Journaling,00:00am,9.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-23,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-23,Education,Studied/Revised,00:00am,96.2,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-23,Sleep,Sleep,00:00am,534.35,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-24,Sleep,Sleep,00:00am,441.53,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-24,Personal Growth,Meditation,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-24,Education,Lec/Exams/Assign,00:00am,128.65,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-24,Skills,Programming,00:00am,156.63,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-24,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-24,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-24,Education,Studied/Revised,00:00am,91.68,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-24,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-24,Personal Growth,Journaling,00:00am,9.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-24,Entertainment,SM/Anime/MM,00:00am,326.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-25,Personal Growth,Journaling,00:00am,15.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-25,Skills,Programming,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-25,Sleep,Sleep,00:00am,431.98,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-25,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-25,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-25,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-25,Entertainment,SM/Anime/MM,00:00am,331.35,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-25,Personal Growth,Meditation,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-25,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-25,Personal Growth,Reading,00:00am,27.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-26,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-26,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-26,Personal Growth,Meditation,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-26,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-26,Skills,Programming,00:00am,220.27,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-26,Personal Growth,Journaling,00:00am,14.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-26,Entertainment,SM/Anime/MM,00:00am,129.97,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-26,Education,Studied/Revised,00:00am,114.77,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-26,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-26,Sleep,Sleep,00:00am,523.62,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-27,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-27,Entertainment,SM/Anime/MM,00:00am,341.27,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-27,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-27,Sleep,Sleep,00:00am,464.32,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-27,Personal Growth,Meditation,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-27,Skills,Programming,00:00am,60.07,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-27,Personal Growth,Journaling,00:00am,6.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-27,Education,Studied/Revised,00:00am,119.3,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-27,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-27,Education,Lec/Exams/Assign,00:00am,148.27,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-28,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-28,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-28,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-28,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-28,Entertainment,SM/Anime/MM,00:00am,112.62,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-28,Personal Growth,Journaling,00:00am,10.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-28,Sleep,Sleep,00:00am,447.55,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-28,Education,Studied/Revised,00:00am,313.28,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-28,Personal Growth,Meditation,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-28,Skills,Programming,00:00am,164.12,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-29,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-29,Education,Lec/Exams/Assign,00:00am,159.9,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-29,Sleep,Sleep,00:00am,506.25,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-29,Entertainment,SM/Anime/MM,00:00am,136.65,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-29,Personal Growth,Journaling,00:00am,8.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-29,Personal Growth,Meditation,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-29,Skills,Programming,00:00am,120.27,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-29,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-29,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-29,Education,Studied/Revised,00:00am,279.62,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-30,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-30,Education,Lec/Exams/Assign,00:00am,117.27,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-30,Entertainment,SM/Anime/MM,00:00am,320.27,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-30,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-30,Education,Studied/Revised,00:00am,248.87,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-30,Skills,Programming,00:00am,118.82,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-30,Sleep,Sleep,00:00am,403.97,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-30,Personal Growth,Meditation,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-30,Personal Growth,Journaling,00:00am,9.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-30,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-31,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-31,Education,Studied/Revised,00:00am,106.95,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-31,Education,Lec/Exams/Assign,00:00am,201.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-31,Entertainment,SM/Anime/MM,00:00am,446.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-31,Personal Growth,Reading,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-31,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-31,Skills,English Comms,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-31,Sleep,Sleep,00:00am,393.65,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-31,Skills,Programming,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-03-31,Personal Growth,Meditation,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-01,Skills,UX/UI,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-01,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-01,Personal Growth,Journaling,00:00am,11.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-01,Entertainment,SM/Anime/MM,00:00am,379.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-01,Education,Studied/Revised,00:00am,136.12,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-01,Sleep,Sleep,00:00am,482.3,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-01,Skills,Programming,00:00am,185.62,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-01,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-01,Personal Growth,Meditation,00:00am,2.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-02,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-02,Personal Growth,Meditation,00:00am,2.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-02,Skills,UX/UI,00:00am,129.58,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-02,Skills,Programming,00:00am,108.53,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-02,Education,Studied/Revised,00:00am,63.08,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-02,Entertainment,SM/Anime/MM,00:00am,71.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-02,Personal Growth,Journaling,00:00am,7.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-02,Sleep,Sleep,00:00am,550.53,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-02,Education,Lec/Exams/Assign,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-03,Skills,UX/UI,00:00am,62.78,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-03,Personal Growth,Exercise,00:00am,5.1,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-03,Education,Lec/Exams/Assign,00:00am,145.32,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-03,Personal Growth,Meditation,00:00am,2.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-03,Education,Studied/Revised,00:00am,255.42,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-03,Sleep,Sleep,00:00am,412.32,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-03,Skills,Programming,00:00am,185.48,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-03,Entertainment,SM/Anime/MM,00:00am,96.45,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-03,Personal Growth,Journaling,00:00am,11.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-04,Personal Growth,Journaling,00:00am,16.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-04,Personal Growth,Meditation,00:00am,2.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-04,Entertainment,SM/Anime/MM,00:00am,113.52,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-04,Education,Studied/Revised,00:00am,248.6,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-04,Skills,UX/UI,00:00am,54.82,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-04,Skills,Programming,00:00am,164.82,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-04,Education,Lec/Exams/Assign,00:00am,156.7,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-04,Sleep,Sleep,00:00am,418.62,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-04,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-05,Skills,Programming,00:00am,197.27,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-05,Personal Growth,Meditation,00:00am,2.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-05,Personal Growth,Exercise,00:00am,5.13,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-05,Skills,UX/UI,00:00am,60.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-05,Personal Growth,Journaling,00:00am,12.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-05,Entertainment,SM/Anime/MM,00:00am,175.22,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-05,Sleep,Sleep,00:00am,415.28,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-05,Education,Studied/Revised,00:00am,279.05,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-05,Education,Lec/Exams/Assign,00:00am,60.52,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-06,Education,Lec/Exams/Assign,00:00am,168.28,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-06,Personal Growth,Meditation,00:00am,2.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-06,Skills,Programming,00:00am,161.3,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-06,Sleep,Sleep,00:00am,452.28,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-06,Skills,UX/UI,00:00am,68.15,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-06,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-06,Entertainment,SM/Anime/MM,00:00am,220.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-06,Education,Studied/Revised,00:00am,110.43,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-06,Personal Growth,Journaling,00:00am,15.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-07,Education,Studied/Revised,00:00am,158.67,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-07,Education,Lec/Exams/Assign,00:00am,105.62,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-07,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-07,Entertainment,SM/Anime/MM,00:00am,230.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-07,Skills,UX/UI,00:00am,110.83,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-07,Personal Growth,Exercise,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-07,Sleep,Sleep,00:00am,450.85,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-07,Personal Growth,Meditation,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-07,Skills,Programming,00:00am,126.82,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-08,Education,Studied/Revised,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-08,Skills,Programming,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-08,Education,Lec/Exams/Assign,00:00am,205.28,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-08,Personal Growth,Journaling,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-08,Sleep,Sleep,00:00am,489.32,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-08,Personal Growth,Meditation,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-08,Entertainment,SM/Anime/MM,00:00am,468.0,hhANBj74wiclvfuDLGfuDlFZgJ62
2023-04-08,Skills,UX/UI,00:00am,0.0,hhANBj74wiclvfuDLGfuDlFZgJ62
